index	x	y
3029	2.33957521563	9.62344253015
3028	29.1361877637	-3.18365614949
3027	5.21114873088	3.49434654646
3026	-8.62709401791	6.33494244646
3025	8.09499489924	-5.57415699778
3024	4.7229300561	2.94885042535
3023	9.37534404079	1.30634836
3022	6.30308036284	6.97347674392
3021	4.46284218742	8.78494002773
3020	-4.82441572395	-9.68246711774
30352	13.7027446081	28.6627717356
30353	1.88588521696	-4.21100447609
59975	-26.3793842222	0.141650778382
30351	31.1220281262	-14.2294118028
59972	-9.08194751149	23.1129811612
59971	-23.3184960088	22.5515108877
3952	-23.8717116002	-17.7729842974
57518	-11.8504744339	-27.8435602477
30358	2.7017943057	-9.78948927458
30359	-17.0597351395	-26.8718122762
59979	9.56066262779	-27.5844980027
59978	-19.428054839	-8.45968864351
3950	5.36230094769	0.973099285737
31009	11.4049448698	-28.493814386
31008	-15.1276279157	-16.9890687471
4198	-6.51225502388	12.2222461929
4199	-0.677745719233	10.5240276026
4196	-21.5257489975	24.319518696
31004	35.8060094687	-1.83489599114
4194	4.6246709352	26.7814511268
4195	-6.11960045171	18.638165589
31001	-15.7461707879	-24.1629236
31000	-8.1543281892	12.33051077
4190	14.3618911133	24.1528912255
31002	12.6073227809	-19.3841732058
37313	-19.0272938292	0.355433180557
55092	-13.9030760634	-7.27603818198
37312	-18.9742952908	19.1079990118
3954	-9.87894432962	12.6870899587
33672	-11.4398971332	-24.515139998
33673	28.6636696588	9.98918956456
69566	-8.00917918209	4.07859333824
37317	17.0160127513	-4.66803510578
37316	9.14701610624	11.8066240806
12789	-11.8459611493	-4.8036365521
34189	-10.0911666119	3.59628863289
34188	14.1231316599	-7.71869246143
17159	25.166088387	-0.182109505637
63131	12.4216525313	-32.8446633347
34183	-14.5876324451	-28.2856803313
34182	-13.0083834479	-4.5068743161
34181	-16.314436123	-4.41732670494
34187	-20.2347832777	-23.499605495
34186	-11.2902465344	10.5999287308
34185	11.9228730872	-21.2617395094
34184	7.94407997468	-29.2198354008
66045	-31.3392748541	9.3819005774
63278	-0.53380823296	25.4377098898
66047	0.315825665104	13.3744286684
35279	-1.89171296533	-19.8717195123
66041	18.9720000907	28.266351169
66040	24.7710264299	-10.8240702617
66043	-26.2666811522	20.1721478472
66042	-4.21340611234	7.73265102998
35272	-22.670558081	19.7196467837
35273	-25.343476863	0.648061471734
35270	3.75699482822	-8.3881596744
35271	4.06360124494	28.2177886464
66049	33.7158200284	11.7407566239
35277	14.1207573788	22.2094927574
35274	10.0327661651	-22.1814579704
35275	-11.1091986956	9.69189783148
17158	-3.78148629525	-32.3407435939
23248	-0.656612564492	2.93799823387
23249	22.9269793846	22.3413454026
23244	24.892591104	-8.68051153975
23245	0.00955041821036	-8.13415622568
23246	9.96248436603	-8.27333759137
23247	-14.9582785142	-4.49139957824
23240	-28.4546215825	20.3468760159
23241	1.59523433922	33.0511014772
23242	16.3712102871	-4.17049220316
23243	-1.75194566113	34.0036297014
66125	-5.30332566447	11.2479011246
30977	24.8496717279	9.67354752832
30974	31.4638151865	-13.7269570553
30975	-9.62478779361	-19.673956284
30972	-6.7070904026	4.74936879335
30973	-20.385790796	-9.54615995542
30970	27.7900447268	-2.70195567456
69306	33.8295643158	12.073992342
69305	-23.7694072809	25.6049780369
30978	-4.65452130651	-15.6206851452
30979	-15.939991434	24.9286036926
59924	-12.0294384653	-24.5579498628
49891	22.0871371194	24.4495599704
69304	-12.1376336026	10.6609247391
32584	-23.4980611078	23.374403609
59925	26.2950820266	24.9402296998
69303	-0.762941298064	0.980988212513
30321	4.46490339796	25.7809498899
64154	-8.77267446756	-27.1816096108
59927	-1.19859884672	2.87954894644
53080	-22.3190301514	21.9879095152
69301	-19.1520972911	-16.4228776889
43759	-0.213002984062	33.1877725129
30327	-16.7773112817	14.9361884594
42995	31.2275302162	-13.1919667373
64156	26.5324996829	24.9413555866
43689	8.52350082575	-20.5474110506
15047	-10.3345153442	10.4573326007
49890	-15.3895753233	-27.1296201827
21518	-2.23520060026	-16.8094884501
35297	9.36038197253	26.8142324945
30325	6.6795525991	-20.909737185
30324	23.5726205902	14.1879867474
17254	5.68424828348	29.1756273749
6758	-27.4994779339	20.167566571
6759	9.30422855552	26.7713599881
6752	0.861560799982	-17.895836289
6753	4.00688557255	30.4785951093
6750	29.988458954	-2.5937084102
6751	33.4354330122	-0.137905593526
6756	0.975713992572	-17.3702131321
6757	9.89494418296	-5.07287415217
6754	6.14607148635	1.50162165603
6755	-16.7915612033	-5.42851223342
56080	-20.3740892659	-8.01845002429
17052	-30.7011762331	-19.9239505644
56081	6.17331614253	-21.2067491105
32725	-15.6248234682	-24.0917718948
32724	-10.0248191192	28.257750633
32727	-3.61160352149	9.12526108886
55173	-28.532262395	20.3776017958
32721	-14.7352134046	-2.8814089439
32720	27.0395877421	17.02030988
32723	16.6263208951	-23.1462757511
32722	24.3105001306	9.73230607905
49892	11.0158037689	29.0376035718
32728	-14.4227966797	-1.71570080758
2372	5.22534528979	25.716967236
51579	-38.4193110994	7.04624938565
17735	-0.532097729001	-16.0962598424
1098	16.8948622005	-8.22571963614
24443	-22.5297593805	25.8639906643
66000	22.8581726763	-27.1279224171
24442	33.0341791026	-2.17764780744
55063	-34.2182905755	-3.30676554232
66025	-8.85424421213	20.3340572428
43831	-3.0421630324	-7.72153277639
43830	-3.12716165652	33.4329990409
43833	-1.58514706289	33.4309589069
43832	25.8994072744	15.681114426
43835	-20.5449028477	-13.0453822709
43834	-19.9308292229	-11.3568047903
43837	30.5436590087	9.37008854035
43836	5.99553089399	17.3136876775
43839	-22.7050154359	19.741769516
43838	-8.73720000602	8.41715437734
53084	2.01373210601	-23.3197810365
24446	31.2057473537	10.4440936105
7442	-20.1184201903	-8.27951602888
66021	29.3050813765	19.2610048291
66020	9.40760384802	-25.8396695739
53087	-33.5253008974	5.55874795403
50110	12.7210400095	20.0918075088
24448	-36.4226578542	-5.53751290274
4184	13.3558753644	-9.94147087951
46565	10.9334958093	-35.2236917175
1537	-9.82869158885	14.435817079
61584	-0.356456048532	-23.921168454
50114	-20.3454634374	4.1346211861
19502	21.0081266405	19.2506700501
50115	-30.1200486328	-20.5781730021
7444	17.4116746566	17.2064202204
21908	-16.5250717223	-24.268693116
61554	-1.64668538304	-21.083501802
15326	24.1881037565	10.5016102139
38547	15.7481813504	-24.5066803774
38546	33.218418947	11.1566791748
38545	17.6941639839	21.9603597608
38544	-28.614168344	20.3797201928
38543	-30.6803914805	-19.4229315276
38542	0.703768639654	-26.210398951
38541	-28.9291461245	8.09900204686
38540	6.47063503019	-10.4899233644
5072	0.570481279439	31.035771791
5073	-30.8938494687	-19.2626517242
5070	15.665197511	-25.4463524219
34870	8.68592538567	-13.6631640323
5076	1.03025763902	31.796107086
5077	1.55086005911	30.5980714821
5074	-23.0359082181	-5.14732181559
38548	-3.3455350388	-16.9445044145
70114	10.0198771893	-26.5650668949
70115	30.869679628	9.36460563083
70116	-32.3179176163	6.75096730718
70117	-27.3848272452	-6.57725587541
70110	-33.5799647727	6.84269041607
70111	1.27909139381	33.0742130214
70112	-13.5770211884	-6.87658144873
70113	-7.06859061413	-31.2232830623
6543	-14.0549956518	13.203100851
57369	19.337267375	-3.23981271124
70118	8.81159266549	-34.8951611131
70119	2.38291860009	-10.782901305
6407	7.03677691382	25.0171137312
42161	-12.5154596626	19.7873234235
62594	-12.0320664812	-27.76576968
5380	-8.61115292978	8.73124739698
5381	-9.60616320605	13.3987142298
5382	-8.82145039836	10.5208095003
5383	-24.384742865	0.495019239771
5384	3.87643937404	32.9453047788
33099	26.5240902966	16.9171392858
5386	-0.509071330772	-13.2696993058
5387	7.71059573049	8.90608927587
33256	14.3955696787	-28.2187521926
33095	-5.76330503633	3.89875696218
33096	-5.26862875996	5.14905093098
33097	-9.64625593422	6.78549942322
33090	31.389759285	-14.8460788844
33091	23.492872036	9.37113939048
33092	11.2395044917	-27.2663706932
33093	6.88739588751	-16.3482180512
62593	-19.4859130843	-15.3952950713
55544	35.127382813	-2.14665255812
17714	-27.535491342	7.68334897621
24	-6.34740220742	18.2891238725
33358	-3.29664100227	-16.4665336085
11440	19.9269262902	21.5772953587
36118	-1.64200472766	33.9372574637
36119	-15.3056945267	-11.602568526
25	24.5967985173	-1.76030399428
44209	-18.2022563266	7.19838505409
44208	2.09737306416	-23.2238577245
36112	-13.8892834974	13.8583108119
36113	-10.2079699626	-18.3444574472
36111	-4.59461409009	28.2046691646
44203	-18.6992465903	-10.9730574182
44202	23.4523856347	-9.92089832493
36114	-5.83688259233	34.1931022816
36115	-3.33452067959	35.3218455274
33548	-18.5470461895	8.33755253052
33549	-4.681036495	-2.25860309765
33254	-34.0907965713	-5.27336408885
15322	-2.15890363635	-2.91676033676
33542	-19.4576335513	-23.0185793076
33543	-4.00660911431	23.8929000512
33540	6.27212946227	17.8481113326
33541	-36.730919506	-3.62714621272
33546	-19.2184610472	-12.1139991619
33547	8.43852406621	31.7869339432
33544	-2.92732505363	30.8931006954
33545	26.891763659	19.843611694
41529	-18.2724913978	-23.5803970311
41528	-14.6391567751	1.64251732592
26	26.7867270871	-2.27848144864
12263	20.0209649515	17.3695785148
41521	-2.6679017648	5.14042224824
41520	-30.9789566457	-11.9715588116
41523	11.7342455629	-13.5884653754
41522	-0.0189504841975	-23.5705451404
41525	2.44211656616	-24.3119068914
41524	-39.5641341634	6.606416626
41527	-1.15457193094	-15.8027938977
41526	10.2767245469	-21.1919081348
39636	21.7110739347	23.190982548
39637	-11.7676830201	0.569125044412
33255	1.96739243457	-1.96452520526
39635	-34.985960258	-7.73747355686
39632	-32.473101228	-2.19491536926
39633	-15.480152629	25.3682694882
39630	-15.2512689356	-10.0516680502
39631	2.27823987513	-10.3230483205
41888	-0.000692323349815	32.7772033623
39638	-23.4927339207	23.9255219504
39639	12.5624556541	-28.8162851818
45508	-2.96424153099	33.4001992796
40419	-0.689107004314	-6.339766407
4978	-22.3345379403	0.920766549117
61359	-1.38587792088	-0.0117704385095
6542	-8.64493548901	21.265932586
33252	2.01929336343	-4.03373795768
53642	5.3175449536	-15.5534190838
61358	33.1122788485	11.1140521187
45503	-19.5935829468	-8.43574488821
24499	-32.5690365334	-2.25423684683
32345	-1.55012531445	3.67982126035
41883	32.1483352593	-13.5770153845
41880	-30.1831047317	-19.0229742097
15321	-32.7464848046	-5.0152080035
53641	-11.9241574481	-24.7267119609
41881	26.083541166	15.5704265154
7148	1.72205835345	30.5846395908
7149	6.63577115695	32.28082542
7144	6.37601906854	-8.18945082395
7145	-8.48611726259	5.18870205608
13774	-0.781987510075	9.88959180565
7140	4.03884694218	25.1548100921
7141	1.82483879367	27.298453311
7142	-22.6943274212	-6.42568089583
7143	5.29724473858	6.51183761223
37645	-38.5915438438	7.69901142024
37644	-20.7170997365	-12.6777671584
37647	14.5780772894	-25.6207650547
18744	-1.59623978976	-0.00820706972533
71799	-25.3683928434	24.0808949191
71798	-22.5105858562	0.565384960137
37643	3.96131128974	-15.0267120848
37642	2.44550127626	24.380915163
71795	-17.1840405359	-17.9531922192
71794	-19.5750340195	5.06862152832
71797	10.8828411162	-27.5372340583
45504	22.952097936	15.7434663758
37649	15.935488549	26.8459175792
71790	-3.46226760826	-16.4610393343
71793	-19.2181197775	-23.1880480917
18748	-0.966793579785	24.5095429382
30015	-3.2451478841	33.5429879739
8052	34.4759531681	-2.67184881977
30017	-23.004087605	-10.0085393145
30016	-23.9170350463	24.4006864975
8057	11.1218537961	10.0339952679
30010	-15.8636435553	-24.2867662587
30013	14.7747792356	-16.6594192635
8054	15.0534255264	5.25420078006
8059	14.9586103647	17.7287332662
8058	0.387203610583	13.7532335479
30019	-3.03118886572	4.62937854802
30018	-6.15990131286	-31.8187347286
4005	15.7410090689	-10.713264078
55035	-0.154283144477	33.114185902
33251	-31.6381290848	-12.1402755333
69911	-3.96410425987	-4.99496240403
53647	-20.7493472379	6.39590737078
44979	-5.59889298503	34.0539540772
44978	33.0871683599	11.0441763833
7498	-9.3763983412	12.769661758
7499	5.2369180951	26.7007620939
42169	25.4226995752	18.5602180764
7492	13.8226694486	5.3009449161
7493	8.33515165503	-9.30214661813
44973	-14.6439554398	12.9299266883
44972	2.05820011733	-1.62888153365
7496	-9.56371584824	-12.0570597062
7497	16.42825332	-12.3841244991
7494	1.67980833028	-13.9869937898
7495	-5.22204559121	-22.7264836204
8187	4.73665210376	26.7680140084
26758	-7.29468911225	5.88289733021
7563	-30.8391515302	-17.7565949509
53646	-3.86190993747	27.5966581489
15428	-31.9950833631	-19.7722375679
1285	16.8660444649	-8.15278766213
1284	-10.9863102507	8.16061943956
1287	16.8780929343	-8.1729816077
42835	0.419007027927	-2.43573049861
28361	-14.7422122525	-2.97984362737
32026	-19.9888440977	4.60545761465
1281	-9.81789235791	14.8850468986
53645	23.7527633653	-10.6711053957
11169	-7.54313297579	5.0555268359
28364	7.09736259996	24.9047463324
28365	-13.5923331345	-22.6004517378
14059	2.33548007652	31.040597124
28898	-17.2565917358	3.95626286534
28899	-20.7931082731	-7.15995038604
3275	14.99552227	5.04884478115
28890	-10.3399446629	-16.098799129
28891	-17.6819907105	2.0580188955
28892	-20.0108280355	-15.0839265824
28893	24.3572369779	0.373416701864
28894	29.6810925333	-2.19522838152
28895	-24.4236121859	-3.62658473923
28896	-20.7843698825	-7.77561960244
28897	26.5188462609	17.5546082931
51386	6.72304511677	-21.4840332875
11167	-16.1794754421	30.822460164
58158	-15.4325847532	-23.8861805015
11160	20.8794954543	15.1671350313
58159	12.5072648319	-19.8732549192
11161	-6.88353199098	1.88460684731
66723	-16.4439373514	24.5996182203
43315	-32.9217549492	-5.43050320544
13652	-1.10543266818	24.9752227555
13653	-26.1053185427	22.4627206261
13654	-30.997337748	-19.2177651474
13656	22.3948406237	17.1485951143
43313	25.3653690285	-8.14059447049
13658	22.7669600394	23.2117399259
13659	-9.24219515379	-11.8527451535
43318	-0.130890034169	-10.0680256915
43319	-19.1839442373	2.91838539587
17719	12.7980687126	-20.5162300024
63331	1.35782607761	-1.13328516473
11249	-3.90845377318	9.90836609372
11248	-26.2904473807	19.6852314011
11245	23.5404734813	15.5354958197
11244	7.36262158186	5.44865983297
11247	2.64664675767	31.1676788332
11246	15.0856582458	23.63216315
11241	-25.399307354	19.6061360709
11240	-24.0341774161	25.5385422298
11243	-11.3657075596	20.977934009
11242	20.402476826	21.0489740454
65044	-3.44656797293	-5.12786525647
65045	-33.5242313509	-7.68855545874
65046	27.3424113578	8.80643366289
15328	0.447754577149	31.2790414303
65040	-0.808101410881	33.7480930697
65041	-19.4115226159	-22.7613071708
19038	4.57083270401	6.51714477565
65043	-25.866575293	20.1187839769
19036	-19.2193589494	4.6644049255
16021	8.66481730428	29.3451776706
16022	-16.0117317782	32.8905417266
16023	32.0446298987	-12.9247770894
5807	13.2804871486	18.6176838064
19033	20.8471151015	-6.37037648879
19030	15.9767420039	23.1904750304
16027	-3.26044650626	7.20092337595
56868	-34.5800542915	4.61479472757
60275	27.8096689887	18.1703441791
17379	-8.96171550185	16.6743134952
17378	-9.97974163362	5.79294061169
60270	-22.5566335276	1.45186687636
60271	10.511360361	-30.3516833753
64791	-33.9744098801	5.10498782933
64790	-37.9574769463	6.00007297877
17373	5.28239873208	32.5505347266
56861	-0.121390548216	-0.927970198637
52361	11.6137565154	-32.4732490682
52360	29.4810144564	19.8140060294
56864	-2.95347481957	2.36749728787
17376	-1.39911444738	34.2610796114
64799	2.07371531714	-9.26435147226
56867	-19.6276319096	-10.6336436681
33516	-21.1364155699	-10.2303040738
53526	-1.21691224721	1.30615170482
11799	6.13316517673	-10.0477623883
11798	2.48883114456	7.36515897469
61960	-4.24809329625	-32.1065996727
11793	15.7280392279	20.4535540153
11792	11.0006865183	-2.05278393054
11791	19.9442659301	-9.73517959234
11790	10.4565460747	-6.19781963678
11797	4.80567508706	-4.34406994791
11796	24.9240559903	0.998087691873
11795	-13.6482496326	13.2392851086
11794	6.35728121202	27.7628711453
51432	24.8329264234	18.2685927409
53527	-11.4910263332	13.1706994203
69013	-16.9068901439	-0.657955314084
69012	-6.00332505232	-7.7570222135
20849	0.439036157079	-2.40304012194
69010	7.85704156874	-34.1052034934
69017	0.307722494607	-4.35208243634
69015	-5.16168348648	-32.7730294041
69014	3.47244845466	-10.2016859993
49184	22.8627282564	-27.1274186401
20842	31.1591785855	10.8252762844
69019	34.0928627269	12.3625683994
20840	-3.67645042552	-17.9243352774
20847	-3.25784333463	35.6732466235
20846	33.1311910099	-14.1643375262
20845	-25.2091376553	24.2896979935
20844	-6.92930486024	2.94479668804
60492	-1.19879242825	-21.2677772501
53524	-1.60346859701	24.575908807
16688	-13.4884709477	6.26584977382
16689	32.1330747627	-15.4827626203
56534	11.8917760347	-21.2900845923
16684	-14.3590815492	-10.3969155432
16685	3.97318767387	2.54487066185
16686	6.81606417563	-20.4501563272
16687	-22.8890281473	19.5065512871
16680	14.3240995079	-1.88110308097
16681	-1.98107183997	-1.47499727662
16682	-30.9257504734	-19.1502471298
16683	30.6305713222	-5.78375071357
7811	-21.3218340401	-4.44373614886
44329	-1.37765177234	-1.98086653389
61287	18.0081214113	28.5090199496
70768	26.3442214904	25.2220341839
7962	-31.785057308	5.40844627996
7963	5.37393936108	25.358553474
53098	24.3018102163	19.2136989435
7961	5.58698046362	-29.3273417731
7966	15.2650861163	17.393433297
7967	32.2765772085	-2.66979372991
7964	10.2226298565	-0.692965354829
9178	5.81212832565	-3.67072210853
9177	14.9063182563	21.3393227924
9176	1.88671135409	31.5416358233
10680	6.54609628351	2.55811197679
7969	14.5608487539	-6.03624423411
53096	-15.4383594482	-29.7953407679
9172	-12.4573424118	20.2159705658
10684	8.3881447313	13.0649831086
53095	-9.24957811207	28.9299658984
16978	16.0531478148	-27.0175539204
16979	-15.6794009359	-28.4581174315
42199	9.2826064506	-15.2723474794
42198	11.1723887724	-14.3414318144
42195	-4.30009541906	7.49760669089
16973	2.69389498765	31.7414949637
42197	12.6437685661	-17.9822744634
16971	2.6995514863	3.2555060232
42191	-5.25354875082	-12.9064108439
16974	12.4548117913	-16.7015708968
42192	32.1540910614	-14.4926249134
17081	3.94709246953	3.76969284043
60966	23.3439810563	-8.6189942373
